mathematics_term1,mathematics_term2,mathematics_term3,english_term1,english_term2,english_term3,science_term1,science_term2,science_term3,history_term1,history_term2,history_term3,geography_term1,geography_term2,geography_term3,monday_hours,tuesday_hours,wednesday_hours,thursday_hours,friday_hours,saturday_hours,sunday_hours,assignment_completion_rate,national_exam_score
66.15952864583683,74.9089363269016,76.27977213847537,94.15448079132281,52.73915002613497,52.55761780253025,82.58336779822511,65.61125973473096,87.07400086098488,51.49560943248971,61.804239579231655,92.65813181125372,91.89650575119046,83.2128979565343,62.249876178594214,1.7737878675954792,1.9457067615860284,2.22585010048797,2.3435887375493243,1.9455730596336493,2.5177825338887048,2.123058864725202,70.398497379336,72.06211249349835
87.74403145531537,87.57736161677462,62.8760141753861,80.07035221652562,71.87297684189389,61.22681750235313,81.54353557201583,60.32617592909284,100.0,81.10635575098247,72.38599448299611,100.0,99.0298898192012,85.88385263223482,70.81807530342671,1.6162464816630948,2.5158694902570296,1.8883007918289545,2.1371075175650835,2.0840128008797656,2.1723152523172553,2.1981339582827517,82.24147285362254,78.46292932436097
80.35523228947571,76.22744037821347,62.54333390165152,56.89467528214176,93.09912232295872,94.84116700327704,57.1362524103941,76.833645068206,88.2359563468497,100.0,76.54676373668455,48.42866172834234,89.67004463997613,96.59931062142945,76.01205037885835,0.9280165841890029,1.2765585166196485,1.9014460060313023,1.965390296029241,1.6228376807267966,1.8866776882168454,2.1114319981051466,83.80914157572681,74.83435434035798
64.60635607109019,73.51665520213287,82.83771157898636,58.87031410426143,52.09248215115529,72.46315971535776,85.18092103919129,68.71554831718149,90.41219015029037,60.07715471298688,70.93055155278539,56.551753270701894,94.05793836220714,91.1344019102649,81.45020285717032,2.0511910991738262,2.7268170754374736,2.379032853086984,1.3367825863460019,1.3376070448003874,1.6845724806437903,2.2579531151570142,62.893004726094446,69.81254816090227
88.49399813149876,88.78614724481653,81.27597331333025,100.0,59.173659477349574,76.19360302413249,61.06295489235363,62.63081985352467,100.0,63.60296802018337,39.664447648089634,62.944145086579724,69.83047744487766,83.50140571676486,69.79539820342325,1.6850663254313125,1.9139843189421653,2.8789134497509754,1.8647316314193667,2.23156923998752,2.5567998755932546,1.7136519244708435,77.86145839706987,73.98835709273423
79.60949281314915,70.64588183717024,96.02397889419645,60.81739680085903,76.89401604351102,86.38236624245414,57.98969721097563,59.11799777628271,80.6589488901334,64.34976835662671,98.61879536643514,67.95405305265604,65.45614747520945,91.02963329385128,61.83966397267659,2.048215189764252,1.632839998843313,1.7148016302016285,2.3116277117292365,1.8218493411339691,3.0,1.5290986338375223,87.97352542827554,75.67920194528347
87.1929317825844,79.01088471107855,84.75675138804209,57.69974234106061,60.23017822729106,85.44484293120485,69.79842634849932,64.26730521772157,72.19159017739679,76.94997338702393,91.29720184335572,70.49145914122127,63.32119429782433,58.77523355603908,100.0,0.8503211518814693,1.1999053566189204,1.441206978688338,1.9386142871565948,2.2873464968537998,2.0675278523918452,3.0,79.67644329733825,72.96851358166327
84.44443262885419,79.8254670929402,52.45379547360273,92.05971813547094,63.112148293271815,79.18199718578191,66.21310914826965,91.82248817774892,90.48986274933019,59.054455907194225,81.68639776825692,68.29533670790939,84.66097384435834,52.46602121489578,100.0,2.0849133362918435,2.3532603867103137,2.7738203867976354,2.451162880565193,1.6645428111576144,2.469681532035786,1.8493676577128817,94.68623785705837,79.66956145049971
62.56507483616892,64.97864319535427,90.77921426584378,80.07829314428871,68.64602127407734,71.86997443169301,71.67600458422442,65.08462418058758,96.80760355682827,81.3187106803647,100.0,78.28963369698081,78.40594579716225,77.35647975965745,77.14930007823038,0.784439418014186,1.9144144023792327,1.1064307062077743,2.1918275119333943,2.7079553202463384,2.1716851748977373,1.907772764672716,69.4164355527948,72.6592464291997
66.59728439704546,89.88063524304785,60.02909059028381,60.93111635195402,54.51573893714776,70.30997331401464,53.38527548212622,67.27591940350091,67.80053035931687,87.70259918203747,60.33953823774434,75.52943086117824,73.84167432602361,76.03021064475807,63.64829449468699,2.5439701266342762,2.0853527413772532,1.4957345958736767,1.5609318409572965,2.5005324212853814,2.3777524532327945,2.338920048858942,91.76882820153217,73.6599764258912
86.20940407684893,72.37560364956887,69.24043092071473,78.24937463106929,60.38817230675448,87.86848237937015,89.38224459701509,68.1495357746513,64.17646376489957,83.01520820180676,100.0,64.15747807232626,94.42722816293015,66.84134919730114,97.13181196563441,2.2609456170675424,1.549594129494318,1.8765710537445737,1.3404140210839381,2.14841355427294,1.4177266109449418,2.7980446460971207,94.13889741525954,78.84630016509267
84.15555398150197,63.66382260760733,78.75300309377542,59.61370974539584,85.55141875180963,83.30354296601689,91.91529441774644,80.0849027071413,77.0828404864632,48.47376861542891,60.52178884874178,42.36676834518645,81.07412030723015,87.38779004741565,53.29864340507302,1.860667614287706,1.840451982874488,1.2197832660974846,1.921410750034916,1.8933557933070264,1.755931859928938,1.727735941532652,94.56496475841537,73.64033569242369
74.68647609053778,83.04764765355606,100.0,91.51232097633908,55.38945326653554,71.14049999073316,45.789862887887786,81.843742327928,87.47248300397493,89.92751497737909,78.58106887937035,60.106969419319526,62.42013543719123,47.057046203231465,69.97840012942758,2.2813599300410394,1.7567093768226312,2.556074531403299,1.7378857759477062,2.4262044388990986,2.197734720022792,1.5005923659052371,69.34143615345621,71.5945855461818
76.75991074963173,61.52298027313444,100.0,90.920564473097,51.03191798257744,91.23168469489711,89.67686708499825,29.330151911352573,86.97136572992342,89.0605112138052,55.89244012298693,66.76142020031136,64.78636756296459,66.97841615913295,64.55824422980547,1.5109628686682237,1.9497034473108963,2.42845263525255,2.168160904810843,2.196273907618703,2.6062454720409898,1.378923324604195,88.14552795857384,74.60910743993226
94.16497343682637,75.42271736053692,84.10084588704274,82.98009298232915,65.54962530699159,73.06448827305324,62.84207055267561,90.32452820741412,53.63748599718601,87.45242058519457,75.2204114331655,71.2938084478842,85.22989948881218,67.72566682683578,57.606966743242666,2.036187757807446,1.6652238368120948,1.7126033863923413,1.6409311706186351,2.1192920939653024,1.5909328891811627,2.7965531107514625,78.31245881478485,73.64305967700884
66.12642916746255,74.86321505033695,72.25205071919419,80.42491591870525,85.97933253764768,62.2250673849841,87.8546330547418,96.54552051365631,100.0,80.59263372983737,80.79249746997583,58.054988110341945,90.62599278981895,50.45547322350811,70.79963650617346,2.397387019230168,1.2329095196563893,2.6398070595888736,1.6923038371225614,2.521432704779804,0.9833504444799366,1.480946506769483,70.93857558017099,72.82296969797264
83.20646071755057,91.28843348747367,83.01758472720826,100.0,72.04617288004665,63.615439516449825,73.97330261000377,59.24720193957496,65.38252605904725,78.30283971307699,72.67964503298168,67.6379030025537,83.27520348383955,97.42096510903956,62.03741881239053,0.4528553754543052,3.0,2.724646214201913,2.526534858797456,2.71326807720332,1.7508677867793754,1.9862220317422166,80.86132275026291,76.73026495196738
71.9671102134916,82.12047349319928,88.31483138810754,74.99529491082338,68.03128382826573,60.31888745535351,75.43163346121497,60.41552632897748,71.02402504667131,90.48584097189595,85.70816166135207,58.0351891727162,100.0,54.611980970050155,75.18981696222981,1.7763878201612382,1.318297876331243,1.9434146758549682,2.074101484313949,1.3737944077572277,2.505065357174125,1.5113575839785156,75.95022008099191,71.76311216084022
71.7347819515917,74.62459561882284,70.18998561664212,57.27188811868798,75.6653819627341,70.91384975094469,72.22353525868172,68.24619918332593,61.4601846001827,100.0,76.48521674230886,73.11270972677501,99.52510748597129,66.17489914038471,75.40765751508695,1.9886779349318129,2.0907295034712696,1.7746659112159962,1.6486364672863536,1.4748079463250967,1.2080522044560753,1.275822041020848,94.2075046816387,74.2785520800776
91.48165277980786,87.26649448800431,100.0,81.7421086924846,48.81438850710522,93.50586417504289,93.18193806350229,63.65993970815093,100.0,60.704393049527255,67.16377907433736,58.903630074560766,81.61553752276144,88.61969636707701,65.68002414717031,1.9018531911271168,1.1139860857879789,3.0,2.00882090436751,1.609869637260601,1.4115400539342078,1.853812323453157,90.13063343013569,77.60530664337087
87.38124523482045,95.8531132352597,78.45106138787104,100.0,82.42058480662548,62.92357228454237,56.40617981212458,78.35890310919909,78.6310600543195,91.17188093692158,66.4978002329649,62.26643015444303,62.421290107777466,84.69068015143097,69.44229965109196,2.7285509131137027,1.0014762816910125,2.3605809110420775,2.689455621500841,1.248787701178224,2.077959293025556,1.5311066668294198,73.47555531891132,73.96024786099683
87.20264454000957,83.36715459527794,82.46614633637091,59.77860760221222,80.75152547105466,77.82713641527154,84.11760508102513,45.80212070461704,62.235373789776524,73.70674352988821,87.16370658923545,55.36973803516291,55.35018732402349,58.3773795527288,71.53726548144434,1.4380494375385577,2.048913245926134,2.1281623264844267,2.146893344137361,1.9686257372154243,1.942014373619268,1.6541857872883436,77.7577868616907,70.845923395414
94.58218210731494,75.15528929765071,84.98886378081693,69.57805849959021,68.86037288856419,65.1496598155888,91.51995247334325,58.231085879448905,87.95885324943669,73.05490421957099,65.19386955289549,72.69748956645324,69.18927382477928,85.23733813890955,87.1476909167914,1.6894203782773856,2.0871837938841518,2.681772973319806,2.296475404712565,2.300058227622253,2.2972332407766136,3.0,81.19302574383376,77.75387101111082
75.31505762449139,55.32245651474761,81.32379915921683,81.2466905715218,90.08886767694625,71.09536438092843,85.74510120810616,98.08795800262361,86.53703668965049,51.95203964426942,88.73104455727406,62.00328345071402,86.29820169624236,79.34676717987332,72.77355898403721,1.0420654868457757,2.630749495401192,2.1509653175015107,1.6238827317362787,1.9892908525238318,1.3856366197772103,2.2124480520862013,84.27594852682103,75.90420123315373
85.22929456942445,59.02329505386941,87.58410750704418,74.19142726491391,58.087558515704416,52.34938182022122,100.0,61.07670048977973,72.18409464630174,70.72815885726908,93.34067689247897,88.60176400013144,100.0,100.0,87.37052611179146,2.7551433256365727,2.199773420507853,1.7471897070404059,2.5132096885673003,1.7329391791935522,1.837510702915666,2.4657347597769945,95.06378274803781,81.12867482032509
70.34599865109816,70.42162943467999,65.74120220179616,60.26544629434028,91.91863489880353,71.69192656265194,67.06579855912952,93.65142417154388,87.60910069175074,60.04102563047377,49.96929206480805,81.08775400039349,81.261705516162,81.05910624102457,83.78719475331984,1.8768549286956,1.9250946406271046,2.040079880243777,3.0,2.563228878564579,2.597592701201549,2.4123297814246265,91.90782326480632,78.65175977389484
79.86249528732664,65.85731696761076,66.62547369080954,91.82786784345706,77.31740498392877,72.09441930292557,89.35957233890296,80.33007293385205,62.62062058753703,68.04218355741081,91.99389580951552,73.95222197724536,92.53084191346855,72.88137268397202,83.57296045351113,1.7807955559816464,1.525199877967498,2.5193271436598677,1.6042661787435732,2.070278201603375,1.403551903181608,1.9495695384604876,85.5139196897484,76.09847408415916
73.04785418448473,72.19543045521831,58.497686505424575,100.0,69.9517111518274,83.10431916053543,73.40864046987869,47.86098428117613,67.60622587576121,58.52720424332775,100.0,63.03771753984317,71.32038770718296,62.15247064320866,95.8176895551896,1.973758658844643,2.7495060341167745,1.003907216825393,1.4090530128140053,2.1714914836831594,2.7384561481551346,1.7801408203111881,82.39351150105078,73.50775267089469
76.45493947489078,75.8497488734566,81.59251845930339,77.94197188535861,74.70189546947533,78.34921369883055,93.50109114529005,84.5299379282431,44.84675018150905,68.2663741903049,78.78005641802892,80.70780457974455,84.34153687841325,63.83634949566643,58.209136803811354,2.3181179142151622,2.464425623025112,1.8559846302803895,2.0877711219175743,2.57711740244988,1.4662915070556557,2.1244673059305583,67.26645965392528,72.51459400233938
83.92735538155371,82.94539131535096,86.6840475526817,61.43897565396,73.39102851283587,57.02411812571932,74.88466506417946,73.2349904671072,55.14073373670656,68.90834464464895,83.98626277942233,85.36051334022956,87.35035244215759,62.61346356797763,67.9022534053933,2.1736817017580625,1.3768352611257877,2.6915286992908025,2.437752524922205,1.938379030574433,2.4246907886888054,2.0842253849662473,97.91997626126056,78.18245070263607
62.726689751497915,73.94251832911362,81.86659299227829,51.76559212419787,93.30424344626576,91.26297366065315,69.18186327206296,68.1679941562539,100.0,76.451323776582,90.55507986553738,77.14032618302446,45.30608586221207,95.56648220867883,100.0,3.0,2.0189818641053177,1.7440657994532411,1.9543051639748694,3.0,1.8135207448934372,1.715597291417346,80.52903402134343,77.7157658711594
100.0,82.29752465739303,100.0,78.86963971831771,58.8498130879348,78.15454560332994,94.59108305807443,78.67435639758006,99.62142941583471,50.77875206563003,70.86776527231467,99.05552783200396,68.79841796435235,75.26954872524706,71.140252491161,2.2269679442018875,2.0720261157632485,2.773054280215705,1.4733968019786685,1.776092498064117,1.4275458711805116,2.06492391523343,100.0,81.43494380074557
59.90973927750447,75.9671162221518,74.9160597175643,91.55816014974387,63.56221141280103,77.9759027576623,67.62657091471605,82.11950228350189,75.98682972973444,53.31722778382015,77.73420335306804,81.89455977112223,89.24550576416804,83.47870685962096,32.77314465141225,1.7673772854154595,1.8271731716971655,2.7073719096799063,1.945707919109805,2.99897410225645,1.7515504764237009,1.646835146651854,86.96109292131835,74.86244574471623
56.787170808184015,45.36800150469193,85.03112483388769,82.12751619743072,90.5445433810872,74.86226469922292,53.80911361649166,85.6138773296193,99.94397170784757,80.4287140609579,55.28700705565336,88.70410826352051,79.11702503454848,97.7137139997133,71.95547485278172,1.7193216312380264,2.3859252429033972,1.9672354422555243,2.299046136388727,1.5126324090437897,2.272464594089497,1.9142710346795802,100.0,79.29259889439557
92.37166310250102,60.90996909271868,58.624486857910284,74.9639423862172,66.06697597224212,67.23363829166671,67.24729675239257,92.67379271322004,72.59888270087542,63.038428243948516,77.07952542795677,77.00348123303968,57.052274277736004,39.623037866888026,77.02409295244874,1.8036205237915954,2.4158665691740886,1.7157303475554997,1.7964840865269704,2.2587424514402206,1.9965730025492545,1.8323582627413315,91.06321533366317,73.11441233758308
86.87494040944404,72.83868666417577,69.19350446288398,66.1609252231604,88.50799615997387,78.2670350962309,84.28549419882799,81.12203869167534,71.34884546148137,91.11794685344897,82.47167993466812,85.13496679885465,38.54816436408966,94.18310647050562,35.74330323853184,1.249081537685081,1.904757151097447,1.8563205629251827,2.3036275088774607,1.6787339155968815,2.5592347057216718,1.3655637036971104,70.6798036877912,71.47011475162951
